RECORD,r1,r2,r3,r4,r5,r6,r7,r8,r9,r1inv,r2inv,r3inv,r4inv,r5inv,r6inv,r7inv,r8inv,r9inv,r1_zip5,r2_zip5,r3_zip5,r4_zip5,r5_zip5,r6_zip5,r7_zip5,r8_zip5,r9_zip5,r1inv_zip5,r2inv_zip5,r3inv_zip5,r4inv_zip5,r5inv_zip5,r6inv_zip5,r7inv_zip5,r8inv_zip5,r9inv_zip5,r1_zip3,r2_zip3,r3_zip3,r4_zip3,r5_zip3,r6_zip3,r7_zip3,r8_zip3,r9_zip3,r1inv_zip3,r2inv_zip3,r3inv_zip3,r4inv_zip3,r5inv_zip3,r6inv_zip3,r7inv_zip3,r8inv_zip3,r9inv_zip3,r1_taxclass,r2_taxclass,r3_taxclass,r4_taxclass,r5_taxclass,r6_taxclass,r7_taxclass,r8_taxclass,r9_taxclass,r1inv_taxclass,r2inv_taxclass,r3inv_taxclass,r4inv_taxclass,r5inv_taxclass,r6inv_taxclass,r7inv_taxclass,r8inv_taxclass,r9inv_taxclass,r1_boro,r2_boro,r3_boro,r4_boro,r5_boro,r6_boro,r7_boro,r8_boro,r9_boro,r1inv_boro,r2inv_boro,r3inv_boro,r4inv_boro,r5inv_boro,r6inv_boro,r7inv_boro,r8inv_boro,r9inv_boro
587870,-0.03876813381224425,16.405114757731646,34.37622587467563,-0.12364731669919692,0.37136323826943946,0.8598665107436905,-0.12266646292898219,0.12233628263889558,0.444708081390981,-0.018595743038896155,-0.025073258541034267,-0.02798820849990666,-0.010414671785604549,-0.046123890753006755,-0.03408975867168249,-0.00015110346610619648,-0.03850204269572985,-0.041615466822310716,-0.01083128914927067,16.6342849215382,28.28990093572483,-0.14999971580496826,0.9353151468135514,1.4464551669468562,-0.1582990631518883,0.30785497382339244,0.6813679692611361,-0.04754153305183633,-0.06091014005973633,-0.05544465258391689,-0.04689462371561323,-0.07522798077968025,-0.06895389177552254,0.02154537189339701,-0.05456310318511638,-0.05305803394339142,-0.04963347042860644,15.428484080978066,26.489452127458364,-0.12510994884619772,0.3723560049492247,0.750243607109565,-0.1266279636207953,0.1005215574769292,0.3453377835874099,-0.02242233257167664,-0.028996707386968957,-0.028375803819240573,-0.0177917173647369,-0.06208116535145993,-0.04112985416959477,0.007721578970770735,-0.039571009007879715,-0.04646488536621862,-0.05372637425093844,6.597055941920914,14.919300312729007,-0.20644495829519796,1.284396784847441,2.814630531443137,-0.2747370428480446,0.7470629690504409,1.8363746870266373,-0.01269558073959728,-0.044299658804015665,-0.036399973646806735,0.09716089252854002,-0.06681416521215855,-0.0554039997545334,0.17918684216582634,-0.05165351997460531,-0.046300685605116736,0.061141633897070904,14.904035601929788,23.43205627592758,-0.11186031342520102,0.382067398943047,0.8035015861384468,-0.11843015743828608,0.13724964751681462,0.43408723761376544,-0.016204114969547195,-0.022359058549299916,-0.020921972824830288,-0.010199914681527145,-0.05061032974765867,-0.0339609326963203,0.011832219879427118,-0.039488160823910504,-0.046068298707562294
1030082,-0.40097961351858047,-0.5220715429848796,-0.4893098635432699,-0.14940442065683043,-0.06026082352951649,-0.0563005331903308,-0.13156825805668576,-0.05412421722887843,-0.05832186403764863,7.855099505518369,19.501749899620332,11.078376998822819,0.8023410366967317,5.730427956319856,1.8318655128070354,0.8447710987739525,14.710400964032424,12.197582630604217,-0.4621679252506671,-0.46898783303683206,-0.3665295081697961,-0.19459341110620834,-0.12236265559589185,-0.09983839235535703,-0.17191707487246674,-0.13569005149328398,-0.12633670772188602,55.648120093865636,86.62201297091923,71.27658450820147,9.099239114024915,28.148543186621758,29.96317107470888,11.653038026875494,29.726010402701114,35.00326917249205,-0.4166265459821692,-0.4713221861871565,-0.37755019205667284,-0.15623512919921878,-0.058382447325830894,-0.061966668982678004,-0.13670002887887106,-0.044373323279265534,-0.0613003229184947,5.456269552585549,8.85667163935315,8.62823036307426,0.7920297133979534,8.472935624072907,6.857977039659516,0.7762490153323763,6.353019157243689,8.69369244806935,-0.34179377666611194,-0.2676146431525227,-0.2872413548514697,-0.301558198644201,-0.1551820301448049,-0.15839363322031602,-0.3386760951304084,-0.16302982753822376,-0.17768306868511438,5.377406551063942,5.572500505454374,2.8057065478243848,1.0759332046347567,2.340299805296697,0.5501087638996776,5.315867190718075,7.806800232194228,3.8982693604346985,-0.42260490606482615,-0.49944865301852664,-0.39334244403720936,-0.15833172405199009,-0.058295539022733524,-0.0623265224049357,-0.13735951743069472,-0.045584907674480674,-0.06358035682696302,4.073967381271468,6.833952650734435,6.362469932117993,0.7719621010163895,6.952942697530239,5.668254069555999,0.7741448271703567,6.354460841549234,8.635266445516718
1065210,-0.40099539406765894,-0.5220806264469935,-0.4893132546339869,-0.14946020245922786,-0.06027216563362843,-0.05630489656760131,-0.13158740410818748,-0.05412882252825629,-0.05832424342108113,12.768906826760333,43.910302423898756,24.9613359384869,1.3286964053106582,13.111923293324677,4.216161935368215,1.3919374060635634,33.557098234054415,27.83668984394654,-0.4622043543232945,-0.4689970132297005,-0.3665316694378413,-0.19486006036197454,-0.1223974841335841,-0.09984691143540737,-0.17205354546478924,-0.13571139327918336,-0.126342748669539,17.613945994943553,16.176228495208647,14.802045147159946,7.489809247587652,16.722786832789666,17.04296525549344,6.722842545301996,12.6786909806464,13.286165696824144,-0.41664950499904896,-0.4713315914287306,-0.3775526927842157,-0.15630354224566856,-0.0583960184245404,-0.0619714453672909,-0.13672485572152807,-0.04437932818543893,-0.061303056073233525,8.875624132967392,19.963783395930484,19.448990824716613,1.3151243831665609,19.37894620048211,15.673513033737072,1.2865071375186818,14.522367597763049,19.86184192963954,-0.34180476143580013,-0.26762097638344684,-0.28724465810297917,-0.30158511845063013,-0.15519051198583395,-0.1583971358623371,-0.33868724357913077,-0.16303358729331835,-0.17768506989282382,8.776085481131286,12.595284915156126,6.359030851233437,1.8187033363974847,5.42392213634258,1.3267586644221028,8.780861719447431,17.85931849352661,8.942934846702734,-0.4226281945308765,-0.4994586195241849,-0.39334504936573067,-0.15840105516623795,-0.05830908991946085,-0.06233132652701418,-0.13738446404668786,-0.045591076540666006,-0.06358319163998331,6.627055877215676,15.404381692451624,14.341714827396894,1.2818031505050922,15.902481554050112,12.954469448344783,1.283019786120291,14.525663144168126,19.728360323956696
167787,-0.2587415515628734,-0.4848219933873066,-0.47012650341464574,-0.14946020245922786,-0.06027295112000686,-0.0563040180819073,-0.13158740410818748,-0.054129141463781325,-0.058323764376025794,-0.017215468653801566,-0.016524813098434614,-0.0244573363034216,1.3286964053106582,14.38936146942887,3.3464819949960862,1.3919374060635634,36.818698964940175,22.13227419324366,-0.2350169580170045,-0.41795496201659643,-0.3445782714754325,-0.19481547852252365,-0.12239073457440511,-0.09984374234198423,-0.17206679979969783,-0.13571342242553464,-0.12634172111437614,-0.00790364987863748,-0.03396281655560331,-0.03687820339083685,21.39784332413793,33.79967689463893,30.297157676768396,27.345193103323005,29.071858499853253,26.721380445827958,-0.1971208817072977,-0.4273915218354267,-0.3597190142730524,-0.156252474771666,-0.05839653453594757,-0.06197049486232228,-0.13671279655403173,-0.04438060520361878,-0.06130278382147823,-0.020340805408578397,-0.01402802880983743,-0.020477670463386402,2.370943979388399,29.27786386823596,13.027662482148877,5.616145063381211,35.48639182370648,33.58911338674512,-0.03154667885679883,-0.1781312058383311,-0.1911919793620497,-0.3006026550172048,-0.15502819321899183,-0.1582274361787723,-0.33755507646413,-0.16285910974497192,-0.17749327634915665,-0.06245807216140649,-0.03582988931584655,-0.028954832485164332,0.8951401144892664,2.5702882393273168,2.032571186678023,0.741707341263555,2.12712806941572,1.7516974221479986,-0.1996670023159191,-0.45287608106173066,-0.3747673409351208,-0.15834902367377104,-0.05830960366528507,-0.06233037073432286,-0.1373722600918135,-0.04559238647930972,-0.06358290816114036,-0.015191167285516637,-0.010845692880391625,-0.015111074071212009,2.309183294479344,23.98088759321399,10.746367705314865,5.591262291056951,35.38864232567968,33.26874072276965
213115,-0.06655376848640669,-0.5169909375111669,-0.48669137373754034,-0.1480582038814073,-0.06027295112000686,-0.0563040180819073,-0.13110619454122088,-0.054129141463781325,-0.058323764376025794,-0.018521577255419194,0.037546916493715436,-0.0021603051866049736,0.06326554509964187,14.38936146942887,3.3464819949960862,0.07647418064742283,36.818698964940175,22.13227419324366,0.06082458996806341,-0.4640418567264996,-0.36469443876243834,-0.1913829613713237,-0.12239470045163166,-0.09984451420488545,-0.17035057149330365,-0.1357105765150777,-0.12634113222563945,-0.020183394852378314,1.9652656015578716,2.186642311512588,2.0021397365822438,61.84819733456741,61.33142474647378,2.234820775929196,48.927079380508495,49.365750142325275,0.09946365681475226,-0.4653282869577209,-0.37511526035290327,-0.15370635258083207,-0.05839653453594757,-0.06197049486232228,-0.13589360037176293,-0.04438060520361878,-0.06130278382147823,-0.022094930897708656,0.08057825051157326,0.029384536475220654,0.11896219622227651,29.27786386823596,13.027662482148877,0.311682483197648,35.48639182370648,33.58911338674512,0.3875674640819753,-0.2553855973379481,-0.27410956029266476,-0.28402243602583427,-0.15502819321899183,-0.1582274361787723,-0.3189479204255815,-0.16285910974497192,-0.17749327634915665,-0.06628775179235911,0.026634910571467305,0.02152416672123499,-0.020753033000156625,2.5702882393273168,2.032571186678023,-0.017195368988010752,2.12712806941572,1.7516974221479986,0.10155489427383745,-0.4930942851941754,-0.3908059262295667,-0.15576422206763998,-0.05830960366528507,-0.06233037073432286,-0.1365477098264457,-0.04559238647930972,-0.06358290816114036,-0.016498863905314225,0.062018764852477544,0.02158916952002173,0.11584983458406047,23.98088759321399,10.746367705314865,0.3102756223877379,35.38864232567968,33.26874072276965
242784,-0.40032052040187965,-0.5218911686105068,-0.4892146673961772,-0.1494660743202959,-0.06027295112000686,-0.0563040180819073,-0.13158941951374248,-0.054129141463781325,-0.058323764376025794,0.4424125186507546,1.5978283660515697,0.6412377198847785,1.4264130740528218,14.38936146942887,3.3464819949960862,1.4935175779103695,36.818698964940175,22.13227419324366,-0.4610451996029161,-0.4688328109902607,-0.36647583787243215,-0.19482776925830658,-0.12239691788961564,-0.0998456568609229,-0.17202326899368867,-0.13571193855181757,-0.12634198492410156,2.1958121311816363,19.168009583825203,16.81552921452806,5.150026998540811,42.19293035839316,44.6755046638217,11.266699462082828,50.793181134574354,51.41012569987554,-0.4156058054906038,-0.47110711872617594,-0.37746053981134897,-0.15626313845992026,-0.05839653453594757,-0.06197049486232228,-0.13671622751769022,-0.04438060520361878,-0.06130278382147823,0.596947195795932,2.8105153867986985,1.4681969640994723,2.544842186582694,29.27786386823596,13.027662482148877,6.025756073433995,35.48639182370648,33.58911338674512,-0.34029548293404105,-0.267153604715791,-0.28674023002163684,-0.30067209641603,-0.15502819321899183,-0.1582274361787723,-0.3376330070960564,-0.16285910974497192,-0.17749327634915665,1.285230733054301,1.8291048749993968,1.4781346108122415,0.9658654540637391,2.5702882393273168,2.032571186678023,0.8003098671517067,2.12712806941572,1.7516974221479986,-0.42156812853859627,-0.49922064401685223,-0.39324905193946424,-0.15835984935944558,-0.05830960366528507,-0.06233037073432286,-0.13737571347948338,-0.04559238647930972,-0.06358290816114036,0.44499565379362493,2.164578875102642,1.080602996182776,2.478552673621837,23.98088759321399,10.746367705314865,5.9990604894097865,35.38864232567968,33.26874072276965
508549,-0.38903034441142265,-0.5116853344960663,-0.48395934045750766,-0.149478829019465,-0.06026000561132435,-0.056297148797605986,-0.13159379732364976,-0.054123885124878666,-0.058320018502073925,0.0074836972186271816,0.005599213167901552,-0.015334267634995253,1.6968263895135836,5.505819345881203,1.2661203977666706,1.7746224437203975,14.13692224570876,8.4867401255281,-0.45110200284554736,-0.46184988183134806,-0.3637277491682,-0.1949025884976482,-0.12236479245605757,-0.09983166835496783,-0.1720669952447193,-0.13569414634080668,-0.12633280459285748,0.18632469813497304,0.23215133424540607,0.14530733186306405,26.507323637708804,26.822250202683882,22.85588998923148,53.03895335304676,40.55028637253938,38.6176974524028,-0.4058219399363146,-0.4626804210923148,-0.3737343615748991,-0.1563017143290387,-0.05837825475898387,-0.06195957123882605,-0.1367265314988227,-0.04437449671784441,-0.061297685857588165,0.02732695239137715,0.03645792253884709,-0.0032445371877216746,2.3189450656032853,7.484952010762277,1.544430934348151,11.445405574167696,21.38316255170447,15.979843378985777,-0.31567439433973843,-0.2426440808339575,-0.2604340176420746,-0.3008229351606179,-0.1547578624519733,-0.15795153076810306,-0.337802285925164,-0.16257523780036875,-0.17718390081920093,0.00996308204124605,-0.010271748604383268,-0.008300810267556667,1.1615851179409953,0.943667879687714,0.7462478707367362,0.9624818233161571,0.7809643514203459,0.6431268757338036,-0.4116449059901292,-0.4902906377713103,-0.38936684377796615,-0.1583991970110772,-0.058291345862299754,-0.0623193775614546,-0.1373861417288072,-0.045586110727831586,-0.06357761918846856,0.020421192735122846,0.02814966676679035,-0.002385487499318688,2.26100708632886,6.144399662315204,1.2770055342085485,11.417782753259482,21.394621014049413,15.878190627221834
1063550,-0.4009880856609813,-0.5214917580464485,-0.4890089974750961,-0.14953254732122245,-0.06018799621927794,-0.05625893840367994,-0.1316122351174791,-0.054094646739732646,-0.05829918207821661,9.901722757890086,0.5104716405294081,0.1928550451133162,8.142734629750608,1.2088886448173852,0.2598585382372246,8.475387780694005,3.165845463037041,1.8864546253830716,-0.4621922244173255,-0.4684337017871661,-0.36632042054938024,-0.1949962933659693,-0.12222399413161371,-0.09977492909175152,-0.17210803649781847,-0.1355929297140882,-0.12628841397716428,13.653704378837526,0.1369738901184967,0.07585610737334252,45.830540093744425,1.526946544581077,1.1145397289455046,41.09931565858363,1.1593765364285302,0.8694245682694406,-0.41663887204632716,-0.47072186250676046,-0.37732832124099686,-0.15639226889470678,-0.05829530770815141,-0.06192113711902764,-0.13675705429576893,-0.044334765956873884,-0.06127426856169783,6.88044639445334,0.21469052170323671,0.1437548220200659,8.086950581482597,1.7924524290641886,1.0457449966424182,7.892155253285693,1.3488799636588316,1.3303425256600814,-0.34175127807848465,-0.26619441190032206,-0.2857107228782778,-0.3014582148399798,-0.1532541475604327,-0.15641680692125537,-0.3385152287474607,-0.16099620010851365,-0.1754629994338221,29.02115384175311,0.5729675038040934,0.46302598198312583,5.827002543903102,0.15687868399247146,0.12405887552600484,4.82821434759887,0.12983081391171378,0.10691612230519817,-0.4226174090011749,-0.49881250462081494,-0.3931112927605456,-0.1584909724811439,-0.0582085291213755,-0.062280726128218986,-0.1374168179580656,-0.0455452975697712,-0.06355333339179703,5.137340431853653,0.16565871691146414,0.10600502005764172,7.882051968623974,1.4708974056079689,0.8643289848678861,7.870761886815977,1.3491860636446096,1.3214019522197
651839,-0.28915740974492304,-0.4985596303178102,-0.4772004743047258,-0.14943895850904307,-0.06027295112000686,-0.0563040180819073,-0.1315801125229956,-0.054129141463781325,-0.058323764376025794,-0.016597424891706725,-0.011522550522687306,-0.02239460213258573,1.0640470941339657,14.38936146942887,3.3464819949960862,1.1168244406451298,36.818698964940175,22.13227419324366,-0.32852791895808225,-0.449728629162013,-0.3593730038499794,-0.1948401215059499,-0.12239816866392449,-0.09984564843034176,-0.17203994109395995,-0.13571284105550419,-0.12634204359412754,-0.04680912859730738,-0.025159593922658,-0.030599344543983754,10.446763745490628,44.31066875160992,39.241717866844496,9.441794327776668,35.73923181554634,32.169305872876905,-0.2865254451708577,-0.4521990033186259,-0.37008396012085987,-0.1562367930420835,-0.05839835848748483,-0.06197120393514104,-0.13669430046723244,-0.044380725231375824,-0.061302998552890675,-0.019676692928343578,-0.008763851220377854,-0.01780162870434439,2.5407482740662792,31.153694543480096,12.077120526623872,6.504110955880561,45.85092334278893,40.98116737082268,-0.09787616208230154,-0.21112242798172556,-0.22660164707120994,-0.30035142127711556,-0.15502819321899183,-0.1582274361787723,-0.3372731293193775,-0.16285910974497192,-0.17749327634915665,-0.06064588778117921,-0.030051170322858808,-0.02428493916945268,0.7035923198084025,2.5702882393273168,2.032571186678023,0.5829921669831438,2.12712806941572,1.7516974221479986,-0.27326628683256826,-0.47805622406516796,-0.38506799905074474,-0.15831444351426674,-0.05831144014674695,-0.06233102886251394,-0.1373446447807916,-0.04559250042332874,-0.06358309397122089,-0.013377404697063453,0.00028914779407540153,-0.009382462216400751,2.2486104104084244,23.097325905761785,8.611019528317948,6.704544244916229,48.57124298847141,46.57642293135268
153066,-0.40100518831107923,-0.45355205421878286,-0.3481503412926784,-0.14949876989567237,0.01551025898093468,0.10456045235592894,-0.13159891724158151,-0.020140257904193562,0.038570523020009365,20.85245271443261,-0.02043370461254262,-0.0275099166129446,2.4073112561474357,-0.044853422192219605,-0.0340153785998713,2.2748089029361305,-0.03562603138269058,-0.04118290910387217,-0.46222206681797817,-0.36964979586321156,-0.18317722426324337,-0.19494174140034484,0.08210814019674147,0.1996381926863303,-0.1720977009933838,-0.05416717931572957,0.040328216186661936,42.49075045955533,-0.04817284985434812,-0.05334716515353979,20.336463716289828,-0.0710738001243876,-0.06799473448046855,21.27539601820633,-0.05136262538603961,-0.052286700571277794,-0.4166623862609331,-0.3905149512816288,-0.2463480689351943,-0.15632251578834633,0.03624883398773388,0.11370319494294712,-0.13673239615381066,-0.008971607693040052,0.0384915473583272,28.00796929399924,-0.020867197543853314,-0.02730406767711034,4.290464888442106,-0.05907094999009031,-0.04078930297502515,9.17622848326525,-0.036950444463958454,-0.045785760143722695,-0.34181157916487326,-0.2198410366005356,-0.14973827873890336,-0.30160373075569974,-0.09851897449744622,-0.029264655229590656,-0.33869394749807014,-0.1352854066607706,-0.0961906159283067,14.36714253579016,-0.04438671154764271,-0.03682997908155281,3.3407983745596357,-0.07232606707559909,-0.057674813253546044,14.371748558565914,-0.05848796815779315,-0.04955689783270377,-0.4226412298712715,-0.4137818294180772,-0.25666650211488184,-0.15842012871855723,0.036209836421764376,0.11435479803564336,-0.13739198779019468,-0.009196418872455283,0.0399687816316432,20.8798511787484,-0.016113126762392745,-0.020135529585237972,4.178714153151275,-0.04847875469068431,-0.03371373529919022,9.13558988231829,-0.036969054983771586,-0.0454803432909057
